Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,Volatility,ROI,Sharpe Ratio,ticker,Complaint_Count
2024-07-08 00:00:00-04:00,226.5781681668552,227.33646497984205,222.74682662809303,227.30653381347656,59085900,0.0,0.0,0.0065389255462082,0.0215509844824907,0.0065389255462082,0.3785555574761886,AAPL,241.0
2024-07-09 00:00:00-04:00,227.4162716895273,228.8829597417087,225.85979013808537,228.16458129882807,48076100,0.0,0.0,0.003774847431599,0.0215480257095262,0.003774847431599,0.3586124090212943,AAPL,241.0
2024-07-10 00:00:00-04:00,228.78319647541343,232.5546757248293,228.7333061227644,232.45489501953125,62627700,0.0,0.0,0.0188035921100486,0.0207115836024327,0.0188035921100486,0.4647137164446331,AAPL,241.0
2024-07-11 00:00:00-04:00,230.86848076037649,231.86622690917008,225.26115227596372,227.05709838867188,64710600,0.0,0.0,-0.0232208344350237,0.0158905264030668,-0.0232208344350237,0.3040464063576575,AAPL,241.0
2024-07-12 00:00:00-04:00,228.40404188598967,232.1156587015828,228.1645773343909,230.0203857421875,53046500,0.0,0.0,0.013050846569188,0.0150249834988995,0.013050846569188,0.2698890563991537,AAPL,241.0
2024-07-15 00:00:00-04:00,235.94700263838573,236.6953122424788,232.5646438368613,233.87168884277344,62631300,0.0,0.0,0.0167433120684468,0.0152899191006096,0.0167433120684468,0.3020086391347237,AAPL,241.0
2024-07-16 00:00:00-04:00,234.4703279528375,235.7374697326904,231.8063477557903,234.29074096679688,43234300,0.0,0.0,0.0017918035573136,0.0150112081425258,0.0017918035573136,0.3407920260866964,AAPL,241.0
2024-07-17 00:00:00-04:00,228.9328431112231,230.93832254659503,226.1291789631273,228.3641357421875,57345900,0.0,0.0,-0.0252959429815848,0.0160480919832387,-0.0252959429815848,0.1786709223276373,AAPL,241.0
2024-07-18 00:00:00-04:00,229.76098610155705,229.92062914212065,221.7690447852705,223.6747283935547,66034600,0.0,0.0,-0.0205347802683295,0.0166140536484009,-0.0205347802683295,0.1438429064181221,AAPL,241.0
2024-07-19 00:00:00-04:00,224.31328836166992,226.288821401956,222.77675082247163,223.804428100586,49151500,0.0,0.0,0.000579858564992,0.0156474991494462,0.000579858564992,0.2233233441002834,AAPL,241.0
2024-07-22 00:00:00-04:00,226.4983442399413,227.26661302541467,222.587181224328,223.45523071289065,48201800,0.0,0.0,-0.001560279171681,0.0153543291150208,-0.001560279171681,0.2565177073831193,AAPL,241.0
2024-07-23 00:00:00-04:00,223.86429647317823,226.4285113596948,222.1781030613285,224.5028533935547,39960300,0.0,0.0,0.0046882889128252,0.0153539714253658,0.0046882889128252,0.2615895928564264,AAPL,241.0
2024-07-24 00:00:00-04:00,223.4951403192113,224.29334029380243,216.64062905712152,218.0474395751953,61777600,0.0,0.0,-0.0287542617867889,0.0170103261912386,-0.0287542617867889,0.1384640778980109,AAPL,241.0
2024-07-25 00:00:00-04:00,218.4365585703147,220.35224458682225,214.13627507494223,216.99981689453125,51391200,0.0,0.0,-0.004804563092807,0.0165546806960291,-0.004804563092807,0.067378285271597,AAPL,241.0
2024-07-26 00:00:00-04:00,218.2070723817432,218.9953003385308,215.5231328955533,217.46875,41601300,0.0,0.0,0.0021609838762981,0.0165430508005037,0.0021609838762981,0.0619096917297328,AAPL,241.0
2024-07-29 00:00:00-04:00,216.47100932714253,218.80573164190093,215.26372979848315,217.7481231689453,36311800,0.0,0.0,0.0012846589174091,0.0160360165415419,0.0012846589174091,0.1185530489173328,AAPL,241.0
2024-07-30 00:00:00-04:00,218.6959746261333,219.8334045947242,215.63288672795755,218.30685424804688,41643800,0.0,0.0,0.0025659512971694,0.0147096816252837,0.0025659512971694,0.0390345557032951,AAPL,241.0
2024-07-31 00:00:00-04:00,220.94091084366264,223.3155515626994,220.1327388945849,221.5794677734375,50036300,0.0,0.0,0.0149908876506101,0.014642166761293,0.0149908876506101,0.0349493436402657,AAPL,241.0
2024-08-01 00:00:00-04:00,223.86429233538576,223.9740450176905,216.53086747941563,217.8678436279297,62501000,0.0,0.0,-0.016750758465143,0.0150751225080974,-0.016750758465143,-0.0408856553381804,AAPL,241.0
2024-08-02 00:00:00-04:00,218.65606496292435,225.09153987705304,217.2193232804361,219.36447143554688,105568600,0.0,0.0,0.0068694295711353,0.0142692418320006,0.0068694295711353,-0.0948825258094235,AAPL,241.0
2024-08-05 00:00:00-04:00,198.64127617987643,213.0188017705649,195.55824424838744,208.79833984375,119548600,0.0,0.0,-0.0481670141142313,0.0175441514715899,-0.0481670141142313,-0.2330804482650249,AAPL,241.0
2024-08-06 00:00:00-04:00,204.83729660703725,209.51672869129231,200.6168344706096,206.762939453125,69660500,0.0,0.0,-0.0097481636690605,0.017485610381847,-0.0097481636690605,-0.2725297624959023,AAPL,241.0
2024-08-07 00:00:00-04:00,206.43367474426563,213.1584893542,205.9248296826355,209.3471069335937,63516400,0.0,0.0,0.0124982140769698,0.0170906754670233,0.0124982140769698,-0.2972742742624612,AAPL,241.0
2024-08-08 00:00:00-04:00,212.6296774525561,213.71721707569145,208.35932525259923,212.8292236328125,47161100,0.0,0.0,0.0166332210185418,0.0171874168291476,0.0166332210185418,-0.179661400205272,AAPL,241.0
2024-08-09 00:00:00-04:00,211.62197118803232,216.29141600978787,211.4922593126285,215.7526397705078,42201600,0.0,0.0,0.0137359714413045,0.0172219240758744,0.0137359714413045,-0.1773123093782687,AAPL,241.0
2024-08-12 00:00:00-04:00,215.83255236617865,219.26875909808803,215.36306766380915,217.2909393310547,38028100,0.25,0.0,0.0071299223137344,0.0167684903565115,0.0071299223137344,-0.2107720219544791,AAPL,241.0
2024-08-13 00:00:00-04:00,218.76929897291208,221.646138683676,218.76929897291208,221.02682495117188,44155300,0.0,0.0,0.0171930115062246,0.0173688441457697,0.0171930115062246,-0.1591509600132966,AAPL,241.0
2024-08-14 00:00:00-04:00,220.3276035510778,222.7848915052682,219.45854930599305,221.4763336181641,41960600,0.0,0.0,0.0020337290149805,0.0165590761463319,0.0020337290149805,-0.0844119930327109,AAPL,241.0
2024-08-15 00:00:00-04:00,224.35317447515425,225.1023502377712,222.5151850202656,224.47303771972656,46414000,0.0,0.0,0.013530583844362,0.0162358702691834,0.013530583844362,0.0188153502262271,AAPL,241.0
2024-08-16 00:00:00-04:00,223.67391069385005,226.5807162697698,223.4042031553576,225.80157470703125,44340200,0.0,0.0,0.0059184702127277,0.0162844315109972,0.0059184702127277,0.0351510071040855,AAPL,241.0
2024-08-19 00:00:00-04:00,225.4719428035102,225.7416503506828,222.79488010428776,225.64175415039065,40687800,0.0,0.0,-0.0007077920375354,0.0162796703920842,-0.0007077920375354,0.0377795440339743,AAPL,241.0
2024-08-20 00:00:00-04:00,225.52188562847152,226.92034094772856,225.20222998863,226.2610626220703,30299000,0.0,0.0,0.0027446536834971,0.0162598645354736,0.0027446536834971,0.0318487747447181,AAPL,241.0
2024-08-21 00:00:00-04:00,226.2710625686077,227.7294495174454,224.8026768547104,226.15118408203125,34765500,0.0,0.0,-0.0004856272606771,0.014738911925889,-0.0004856272606771,0.1310333150090407,AAPL,241.0
2024-08-22 00:00:00-04:00,227.53966079897057,228.0890594184181,223.6539363698164,224.2832489013672,43695300,0.0,0.0,-0.00825967455464,0.0148419074385745,-0.00825967455464,0.1184842934415151,AAPL,241.0
2024-08-23 00:00:00-04:00,225.41200238324527,227.96918649391685,224.0834622297127,226.5906982421875,38677300,0.0,0.0,0.0102881037800333,0.0149642578030711,0.0102881037800333,0.1446706505501616,AAPL,241.0
2024-08-26 00:00:00-04:00,226.5107917661563,227.03022456881217,223.6439506914201,226.93032836914065,30602200,0.0,0.0,0.00149887056083,0.0149636712734336,0.00149887056083,0.1453920935435284,AAPL,241.0
2024-08-27 00:00:00-04:00,225.7516206650164,228.5984945445466,224.6428399715384,227.7793884277344,35934600,0.0,0.0,0.0037415010355628,0.0149675935534734,0.0037415010355628,0.149280976429429,AAPL,241.0
2024-08-28 00:00:00-04:00,227.6695099550691,229.6073802985885,225.4319662685897,226.2410888671875,38052200,0.0,0.0,-0.0067534625110952,0.0147807843515763,-0.0067534625110952,0.0776115424655214,AAPL,241.0
2024-08-29 00:00:00-04:00,229.8471324488683,232.66402541964027,228.628471976358,229.53746032714844,51906300,0.0,0.0,0.0145701714771009,0.0144399881306751,0.0145701714771009,0.1878953046868901,AAPL,241.0
2024-08-30 00:00:00-04:00,229.93703146120657,230.1467921428208,227.2300029525068,228.7483367919922,52990800,0.0,0.0,-0.0034378856245579,0.0144677528588509,-0.0034378856245579,0.1519130324623313,AAPL,241.0
2024-09-03 00:00:00-04:00,228.29882348382424,228.748325879288,220.92692932694945,222.52517700195312,50190600,0.0,0.0,-0.0272052679259389,0.0109615501682087,-0.0272052679259389,0.2961193872498279,AAPL,241.0
2024-09-04 00:00:00-04:00,221.4164072047842,221.53627045160732,217.24099295020864,220.6072998046875,43840200,0.0,0.0,-0.0086186975474186,0.0108937818989835,-0.0086186975474186,0.3031454875655691,AAPL,241.0
2024-09-05 00:00:00-04:00,221.38642912323468,225.23218875186365,221.2765494057299,222.13560485839844,36615400,0.0,0.0,0.0069277175100914,0.01071605685358,0.0069277175100914,0.2821817799376625,AAPL,241.0
2024-09-06 00:00:00-04:00,223.7038813850335,224.99247224215048,219.5284824188554,220.57733154296875,48423000,0.0,0.0,-0.0070149641991117,0.01043638832126,-0.0070149641991117,0.176446743766947,AAPL,241.0
2024-09-09 00:00:00-04:00,220.57732363843863,221.0268260349447,216.47183996524672,220.667221069336,67180000,0.0,0.0,0.0004075193300165,0.0100554787471264,0.0004075193300165,0.1168561099833394,AAPL,241.0
2024-09-10 00:00:00-04:00,218.67940838073807,221.2365925404848,216.49181271910507,219.8681030273437,51591000,0.0,0.0,-0.0036213717566196,0.0100076442330693,-0.0036213717566196,0.063699249498212,AAPL,241.0
2024-09-11 00:00:00-04:00,221.2166203203216,222.84481857216005,217.6505364639129,222.4152984619141,44587100,0.0,0.0,0.0115851067048755,0.0095891890595959,0.0115851067048755,0.0372382048789451,AAPL,241.0
2024-09-12 00:00:00-04:00,222.2554694678672,223.30431855196207,219.5784221405584,222.52517700195312,37498200,0.0,0.0,0.0004940242006681,0.0095811972379422,0.0004940242006681,0.02923423233574,AAPL,241.0
2024-09-13 00:00:00-04:00,223.33429284055268,223.7937787761964,221.6661299590252,222.25547790527344,36766600,0.0,0.0,-0.0012119936283763,0.0090611120510142,-0.0012119936283763,-0.0504386133793814,AAPL,241.0
2024-09-16 00:00:00-04:00,216.302019591785,216.98128020943747,213.6849038037586,216.082275390625,59357400,0.0,0.0,-0.0277752547331116,0.0107821644391715,-0.0277752547331116,-0.1986350873150744,AAPL,241.0
2024-09-17 00:00:00-04:00,215.51289221314667,216.6616222741377,214.2642659546696,216.5517425537109,45519300,0.0,0.0,0.0021726315230494,0.0108214916412848,0.0021726315230494,-0.184604402333012,AAPL,241.0
2024-09-18 00:00:00-04:00,217.31091546092293,222.4652482757468,217.3009166960367,220.4474639892578,59894900,0.0,0.0,0.0179897949081644,0.0116762875107784,0.0179897949081644,-0.1058074267542045,AAPL,241.0
2024-09-19 00:00:00-04:00,224.7427436847832,229.5674373912188,224.38313871157,228.61846923828125,66781300,0.0,0.0,0.0370655443304241,0.0144846136382724,0.0370655443304241,0.0443312234646482,AAPL,241.0
2024-09-20 00:00:00-04:00,229.7172625160979,232.83382873595048,227.36983908638868,227.9492034912109,318679900,0.0,0.0,-0.0029274351687342,0.0143606823339737,-0.0029274351687342,0.0632792086169054,AAPL,241.0
2024-09-23 00:00:00-04:00,227.0901541218493,229.19783588273827,225.56183678133013,226.2211151123047,54146000,0.0,0.0,-0.0075810239844634,0.0143021765404711,-0.0075810239844634,0.0010681049156796,AAPL,241.0
2024-09-24 00:00:00-04:00,228.39870925768025,229.09795215651428,225.48192014495527,227.1201171875,43556100,0.0,0.0,0.0039739971874377,0.0143263778229919,0.0039739971874377,0.0097046551554049,AAPL,241.0
2024-09-25 00:00:00-04:00,224.6827959331431,227.04020291666632,223.77380760174057,226.1212158203125,42308700,0.0,0.0,-0.0043981192840035,0.0143342655820302,-0.0043981192840035,-0.0186928627802214,AAPL,241.0
2024-09-26 00:00:00-04:00,227.0501990579812,228.24887720276465,225.16227678839184,227.2699584960937,36636700,0.0,0.0,0.0050802074082869,0.0142966527500116,0.0050802074082869,0.0226441141188592,AAPL,241.0
2024-09-27 00:00:00-04:00,228.20893469195548,229.2677673388692,227.05020584581527,227.53965759277344,34026000,0.0,0.0,0.0011866904823865,0.013902516205235,0.0011866904823865,-0.0248472296847011,AAPL,241.0
2024-09-30 00:00:00-04:00,229.78718847660608,232.7439422607422,229.39761768078608,232.7439422607422,54541900,0.0,0.0,0.0228719895381175,0.0148096598380299,0.0228719895381175,0.0655014872317321,AAPL,241.0
2024-10-01 00:00:00-04:00,229.2677705196639,229.3976172900359,223.49412373913023,225.9614105224609,63285000,0.0,0.0,-0.029141603740143,0.015008541717336,-0.029141603740143,0.0581827315753238,AAPL,241.0
2024-10-02 00:00:00-04:00,225.6417556602632,227.1201249339536,222.77491454853467,226.53077697753903,32880600,0.0,0.0,0.002519750844897,0.0148435367445422,0.002519750844897,0.0963490304437345,AAPL,241.0
2024-10-03 00:00:00-04:00,224.8925655126969,226.56072831643584,223.0745736591087,225.42198181152344,34044200,0.0,0.0,-0.0048946778040916,0.0148484857824555,-0.0048946778040916,0.0565068129017451,AAPL,241.0
2024-10-04 00:00:00-04:00,227.6495326914976,227.7494288886953,223.8836868810572,226.55075073242188,37245100,0.0,0.0,0.0050073595832469,0.0147568641454127,0.0050073595832469,0.0975923328228955,AAPL,241.0
2024-10-07 00:00:00-04:00,224.25327473060864,225.4419693605541,221.0867603863948,221.4463653564453,39505400,0.0,0.0,-0.0225308693944931,0.0157024487218647,-0.0225308693944931,0.0186746262363252,AAPL,241.0
2024-10-08 00:00:00-04:00,224.05349542674807,225.7316417761856,223.0046463373399,225.5218811035156,31855700,0.0,0.0,0.0184040760412131,0.0161785974882033,0.0184040760412131,0.0861947243439575,AAPL,241.0
2024-10-09 00:00:00-04:00,224.9824739985636,229.49751090746847,224.58291968465133,229.2877349853516,33591100,0.0,0.0,0.0166983969068059,0.016387168802691,0.0166983969068059,0.1006991677899275,AAPL,241.0
2024-10-10 00:00:00-04:00,227.5296744960524,229.2477854802332,226.9203442604764,228.7882843017578,28183500,0.0,0.0,-0.0021782703886262,0.0164079729873905,-0.0021782703886262,0.0924282074674791,AAPL,241.0
2024-10-11 00:00:00-04:00,229.04800351672907,229.15788323697032,227.09015084025384,227.2999267578125,31759200,0.0,0.0,-0.0065053923040143,0.0164967551497908,-0.0065053923040143,0.0758870205837601,AAPL,241.0
2024-10-14 00:00:00-04:00,228.4486581594469,231.47532700331132,228.34877720356224,231.0458068847656,39882100,0.0,0.0,0.0164799002814652,0.0153247425377068,0.0164799002814652,0.2260819286080289,AAPL,241.0
2024-10-15 00:00:00-04:00,233.3532605949055,237.2290013087572,232.1146178817108,233.593002319336,64751400,0.0,0.0,0.0110246338979904,0.0154130381197368,0.0110246338979904,0.2535027446723814,AAPL,241.0
2024-10-16 00:00:00-04:00,231.34547369396785,231.86489123072647,229.5873982094942,231.5252685546875,34082200,0.0,0.0,-0.0088518651848215,0.0152903929503318,-0.0088518651848215,0.1677631484538369,AAPL,241.0
2024-10-17 00:00:00-04:00,233.17345903647427,233.59301088010824,230.26666863657624,231.89486694335932,32993800,0.0,0.0,0.0015963630707744,0.0129571874772179,0.0015963630707744,0.061101639599918,AAPL,241.0
2024-10-18 00:00:00-04:00,235.9204255737285,235.9204255737285,233.75281228137572,234.74172973632807,46431500,0.0,0.0,0.0122765235405752,0.013171733015943,0.0122765235405752,0.1178207402965572,AAPL,241.0
2024-10-21 00:00:00-04:00,234.19234018879644,236.5897117727769,234.19234018879644,236.22010803222656,36254500,0.0,0.0,0.0062978929973767,0.0130300852318733,0.0062978929973767,0.1723587485464316,AAPL,241.0
2024-10-22 00:00:00-04:00,233.6329632952546,235.9604045441033,232.3443876620224,235.60079956054688,38846600,0.0,0.0,-0.002621743241245,0.0130674587243806,-0.002621743241245,0.1466285222703626,AAPL,241.0
2024-10-23 00:00:00-04:00,233.822752128634,234.88158476901867,227.50969037853835,230.5063934326172,52287000,0.0,0.0,-0.0216230426103476,0.014037162593302,-0.0216230426103476,0.0751445307594427,AAPL,241.0
2024-10-24 00:00:00-04:00,229.7272566761152,230.56634513279107,228.15898997077213,230.31661987304688,31109500,0.0,0.0,-0.0008232897870825,0.0140101047764628,-0.0008232897870825,0.0542209461399185,AAPL,241.0
2024-10-25 00:00:00-04:00,229.4875225740561,232.96369380669327,229.3177112321018,231.1556854248047,38802300,0.0,0.0,0.0036430959790063,0.0140248049529333,0.0036430959790063,0.0629214747935322,AAPL,241.0
2024-10-28 00:00:00-04:00,233.0635949831452,234.472033847566,232.2944369244333,233.1434936523437,36087100,0.0,0.0,0.0085994347224727,0.0131849894002042,0.0085994347224727,0.0128049909956956,AAPL,241.0
2024-10-29 00:00:00-04:00,232.84382710997653,234.07247106119948,232.06468555632105,233.41319274902344,35417200,0.0,0.0,0.0011567944378576,0.011236710613573,0.0011567944378576,0.1498439923703426,AAPL,241.0
2024-10-30 00:00:00-04:00,232.3543581715744,233.21341362628857,229.29772360355057,229.8471221923828,47070900,0.0,0.0,-0.0152779305858474,0.0118547605537105,-0.0152779305858474,0.0669663047443235,AAPL,241.0
2024-10-31 00:00:00-04:00,229.08795100904047,229.57741798472995,225.1223128313268,225.66172790527344,64370100,0.0,0.0,-0.0182094700476875,0.0125448139149429,-0.0182094700476875,0.0102137741220973,AAPL,241.0
2024-11-01 00:00:00-04:00,220.72715344034327,225.10234466312104,220.02792579428785,222.6650238037109,65276700,0.0,0.0,-0.0132796293344897,0.0128335809378909,-0.0132796293344897,-0.0612626790574534,AAPL,241.0
2024-11-04 00:00:00-05:00,220.7471384196305,222.5451480336916,219.46854635353304,221.76600646972656,44944500,0.0,0.0,-0.0040375327863655,0.0118098002569244,-0.0040375327863655,0.0117230839843661,AAPL,241.0
2024-11-05 00:00:00-05:00,221.5562414690178,223.70387248945224,220.896963160989,223.2044219970703,28111300,0.0,0.0,0.0064861858237055,0.011120192740855,0.0064861858237055,-0.0411366278701475,AAPL,241.0
2024-11-06 00:00:00-05:00,222.3653552641664,225.8215594779752,220.9469176537884,222.4752349853516,54561100,0.0,0.0,-0.0032669021751203,0.0103698815806244,-0.0032669021751203,-0.1403788629024561,AAPL,241.0
2024-11-07 00:00:00-05:00,224.38313701629485,227.629565273657,224.32320539488208,227.22999572753903,42137700,0.0,0.0,0.0213720899879059,0.0115531037613927,0.0213720899879059,-0.0240796042033501,AAPL,241.0
2024-11-08 00:00:00-05:00,227.1699981689453,228.66000366210932,226.41000366210932,226.9600067138672,38328800,0.25,0.0,-0.0011881750594036,0.0114630903165964,-0.0011881750594036,-0.0010759143759148,AAPL,241.0
2024-11-11 00:00:00-05:00,225.0,225.6999969482422,221.5,224.22999572753903,42005600,0.0,0.0,-0.0120285993371948,0.0110701269563376,-0.0120285993371948,-0.1298773076648339,AAPL,241.0
2024-11-12 00:00:00-05:00,224.5500030517578,225.58999633789065,223.3600006103516,224.22999572753903,40398300,0.0,0.0,0.0,0.0106846799033459,0.0,-0.1861534456332855,AAPL,241.0
